file,model,I,alpha,rates,alisim_model
HVO_0841,LG+F+I+R4,0.0150,,"(0.1137,0.0826) (0.2131,0.3676) (0.3274,0.9294) (0.3309,1.8376)","LG+F+I{0.0150}+R4{0.1137,0.0826,0.2131,0.3676,0.3274,0.9294,0.3309,1.8376}"
HVO_0842,LG+F+I+G4,0.0039,1.4055,,LG+F+I{0.0039}+G4{1.4055}
HVO_B0364,LG+I+G4,0.1250,1.7448,,LG+I{0.1250}+G4{1.7448}
HVO_2729,LG+I+G4,0.1250,1.7448,,LG+I{0.1250}+G4{1.7448}
HVO_A0325,LG+I+R4,0.0000,,"(0.0629,0.1523) (0.1022,0.4428) (0.2684,0.6999) (0.5665,1.3369)","LG+I{0.0000}+R4{0.0629,0.1523,0.1022,0.4428,0.2684,0.6999,0.5665,1.3369}"
HVO_0481,LG+I+R4,0.0049,,"(0.1162,0.0734) (0.2553,0.3938) (0.3066,0.9160) (0.3170,1.9243)","LG+I{0.0049}+R4{0.1162,0.0734,0.2553,0.3938,0.3066,0.9160,0.3170,1.9243}"
HVO_3007,LG+I+G4,0.0247,1.7642,,LG+I{0.0247}+G4{1.7642}
HVO_0214,LG+I+G4,0.0247,1.7642,,LG+I{0.0247}+G4{1.7642}
HVO_1558,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
HVO_0038,LG+F+I+R4,0.0108,,"(0.0332,0.1282) (0.1978,0.4093) (0.3657,0.8472) (0.3925,1.5415)","LG+F+I{0.0108}+R4{0.0332,0.1282,0.1978,0.4093,0.3657,0.8472,0.3925,1.5415}"
HVO_B0154,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_B0143,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_B0272,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_B0153B,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_A0587,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_A0540,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_2025,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_1713,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_1357,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_1224,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_0301,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_1271,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_2838,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_1358,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_1207,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_1456,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_2306,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
HVO_2316,LG+I+R4,0.0020,,"(0.0792,0.1194) (0.2124,0.3985) (0.2585,0.8746) (0.4479,1.5177)","LG+I{0.0020}+R4{0.0792,0.1194,0.2124,0.3985,0.2585,0.8746,0.4479,1.5177}"
HVO_A0475,LG+I+G4,0.0648,1.5996,,LG+I{0.0648}+G4{1.5996}
HVO_2913,LG+I+G4,0.0648,1.5996,,LG+I{0.0648}+G4{1.5996}
HVO_0905,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
HVO_1342,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
HVO_2786,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
HVO_0438,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
HVO_0964,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
HVO_A0035,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_0581,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_2068,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_0717,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_2204,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_2013,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_1113,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_0745,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
HVO_1260,LG+I+R4,0.0000,,"(0.0325,0.1290) (0.2391,0.4350) (0.3477,0.8919) (0.3808,1.5276)","LG+I{0.0000}+R4{0.0325,0.1290,0.2391,0.4350,0.3477,0.8919,0.3808,1.5276}"
HVO_B0248,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_B0031,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_B0128,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_1311,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_2504,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_2529,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_0725,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_2590,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
HVO_B0025,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_B0071,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_B0239,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_B0110,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_1047,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_2428,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_2643,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_1283,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_2095,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_0608,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
HVO_A0522,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
HVO_1914,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
HVO_0835,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
HVO_1025,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
HVO_B0308,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
HVO_2995,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
HVO_1721,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
HVO_1831,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
HVO_1482,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
HVO_1762,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
HVO_1246,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
HVO_2774,LG+I+G4,0.1450,1.3554,,LG+I{0.1450}+G4{1.3554}
HVO_1014,LG+I+G4,0.0574,1.1249,,LG+I{0.0574}+G4{1.1249}
HVO_1646,LG+I+G4,0.0574,1.1249,,LG+I{0.0574}+G4{1.1249}
HVO_0944,LG+I+G4,0.0574,1.1249,,LG+I{0.0574}+G4{1.1249}
HVO_2624,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_0485,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_0208,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_0709,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_0647,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_2508,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_0448,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_2453,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
HVO_0239,LG+I+R4,0.0137,,"(0.0966,0.0804) (0.2853,0.4410) (0.3667,1.0352) (0.2377,2.0479)","LG+I{0.0137}+R4{0.0966,0.0804,0.2853,0.4410,0.3667,1.0352,0.2377,2.0479}"
HVO_1300,LG+I+R4,0.0295,,"(0.1186,0.0783) (0.1768,0.3645) (0.3259,0.8402) (0.3492,1.8685)","LG+I{0.0295}+R4{0.1186,0.0783,0.1768,0.3645,0.3259,0.8402,0.3492,1.8685}"
HVO_2105,LG+I+R4,0.0295,,"(0.1186,0.0783) (0.1768,0.3645) (0.3259,0.8402) (0.3492,1.8685)","LG+I{0.0295}+R4{0.1186,0.0783,0.1768,0.3645,0.3259,0.8402,0.3492,1.8685}"
HVO_B0215,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_1228,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_2657,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_1119,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_2145,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_0844,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_2150,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_2150,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_0825,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_1144,LG+F+I+G4,0.0767,4.3019,,LG+F+I{0.0767}+G4{4.3019}
HVO_0567,LG+I+G4,0.0412,2.0307,,LG+I{0.0412}+G4{2.0307}
HVO_1710,LG+I+G4,0.0412,2.0307,,LG+I{0.0412}+G4{2.0307}
HVO_1547,LG+I+G4,0.0329,2.0208,,LG+I{0.0329}+G4{2.0208}
HVO_2945,LG+I+G4,0.0329,2.0208,,LG+I{0.0329}+G4{2.0208}
HVO_0452,LG+I+G4,0.0329,2.0208,,LG+I{0.0329}+G4{2.0208}
HVO_0312,LG+F+I+G4,0.0000,3.1386,,LG+F+I{0.0000}+G4{3.1386}
HVO_1778,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
HVO_1778,LG+I+R4,0.0020,,"(0.0826,0.1148) (0.2087,0.3812) (0.2554,0.8209) (0.4512,1.5543)","LG+I{0.0020}+R4{0.0826,0.1148,0.2087,0.3812,0.2554,0.8209,0.4512,1.5543}"
HVO_C0040,LG+I+R4,0.0124,,"(0.0422,0.0820) (0.1886,0.2926) (0.3566,0.7586) (0.4002,1.6761)","LG+I{0.0124}+R4{0.0422,0.0820,0.1886,0.2926,0.3566,0.7586,0.4002,1.6761}"
HVO_2683,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
HVO_0956,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
HVO_0853,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
HVO_0816,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
HVO_2599,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
HVO_1336,LG+I+R4,0.0000,,"(0.0251,0.0431) (0.1018,0.3626) (0.3383,0.7824) (0.5348,1.3040)","LG+I{0.0000}+R4{0.0251,0.0431,0.1018,0.3626,0.3383,0.7824,0.5348,1.3040}"
HVO_0677,LG+I+R4,0.0094,,"(0.1115,0.0791) (0.2029,0.2971) (0.2823,0.7505) (0.3940,1.8252)","LG+I{0.0094}+R4{0.1115,0.0791,0.2029,0.2971,0.2823,0.7505,0.3940,1.8252}"
HVO_A0159,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_1699,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_1266,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_1604,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_0973,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_1295,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_0591,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_0593,LG+I+R4,0.0000,,"(0.0375,0.1046) (0.2550,0.4536) (0.4222,0.8718) (0.2854,1.7955)","LG+I{0.0000}+R4{0.0375,0.1046,0.2550,0.4536,0.4222,0.8718,0.2854,1.7955}"
HVO_0101,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_2250,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_0694,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_0333,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_1082,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_1072,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_0334,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_0233,LG+I+G4,0.0000,1.9745,,LG+I{0.0000}+G4{1.9745}
HVO_0783,LG+I+G4,0.0440,0.9035,,LG+I{0.0440}+G4{0.9035}
HVO_2222,LG+I+R4,0.0000,,"(0.0953,0.1349) (0.1758,0.3617) (0.3689,0.8293) (0.3599,1.7158)","LG+I{0.0000}+R4{0.0953,0.1349,0.1758,0.3617,0.3689,0.8293,0.3599,1.7158}"
HVO_0480,LG+I+R4,0.0093,,"(0.0953,0.0675) (0.1742,0.3098) (0.2628,0.6989) (0.4584,1.6489)","LG+I{0.0093}+R4{0.0953,0.0675,0.1742,0.3098,0.2628,0.6989,0.4584,1.6489}"
HVO_0353,LG+I+G4,0.0551,2.6007,,LG+I{0.0551}+G4{2.6007}
HVO_B0367,LG+I+R4,0.0000,,"(0.1058,0.1388) (0.2838,0.4345) (0.3294,0.9886) (0.2809,1.9090)","LG+I{0.0000}+R4{0.1058,0.1388,0.2838,0.4345,0.3294,0.9886,0.2809,1.9090}"
HVO_1471,LG+I+R4,0.0000,,"(0.1058,0.1388) (0.2838,0.4345) (0.3294,0.9886) (0.2809,1.9090)","LG+I{0.0000}+R4{0.1058,0.1388,0.2838,0.4345,0.3294,0.9886,0.2809,1.9090}"
HVO_0671,LG+I+R4,0.0000,,"(0.1058,0.1388) (0.2838,0.4345) (0.3294,0.9886) (0.2809,1.9090)","LG+I{0.0000}+R4{0.1058,0.1388,0.2838,0.4345,0.3294,0.9886,0.2809,1.9090}"
HVO_A0078,LG+I+G4,0.0032,1.2438,,LG+I{0.0032}+G4{1.2438}
HVO_0354,LG+I+G4,0.0040,1.3866,,LG+I{0.0040}+G4{1.3866}
HVO_1502,LG+I+G4,0.0251,1.1910,,LG+I{0.0251}+G4{1.1910}
HVO_2588,LG+I+G4,0.0251,1.1910,,LG+I{0.0251}+G4{1.1910}
HVO_2561,LG+I+G4,0.0098,1.1696,,LG+I{0.0098}+G4{1.1696}
HVO_0041,LG+I+G4,0.0000,1.3614,,LG+I{0.0000}+G4{1.3614}
HVO_1454,LG+I+G4,0.0000,1.3614,,LG+I{0.0000}+G4{1.3614}
HVO_2919,LG+I+R4,0.0000,,"(0.1037,0.0397) (0.2296,0.3733) (0.3377,0.8724) (0.3291,1.8707)","LG+I{0.0000}+R4{0.1037,0.0397,0.2296,0.3733,0.3377,0.8724,0.3291,1.8707}"
HVO_1279,LG+I+R4,0.0000,,"(0.1037,0.0397) (0.2296,0.3733) (0.3377,0.8724) (0.3291,1.8707)","LG+I{0.0000}+R4{0.1037,0.0397,0.2296,0.3733,0.3377,0.8724,0.3291,1.8707}"
HVO_2558,LG+I+G4,0.0366,1.4724,,LG+I{0.0366}+G4{1.4724}
HVO_0666,LG+I+R4,0.0027,,"(0.0530,0.0811) (0.2686,0.3743) (0.3891,0.8829) (0.2867,1.9242)","LG+I{0.0027}+R4{0.0530,0.0811,0.2686,0.3743,0.3891,0.8829,0.2867,1.9242}"
HVO_2960,LG+I+R4,0.0027,,"(0.0530,0.0811) (0.2686,0.3743) (0.3891,0.8829) (0.2867,1.9242)","LG+I{0.0027}+R4{0.0530,0.0811,0.2686,0.3743,0.3891,0.8829,0.2867,1.9242}"
HVO_B0046,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_B0070,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_B0261,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_B0257,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_A0306,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_2871,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_0081,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_0043,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_2091,LG+I+G4,0.0253,2.2104,,LG+I{0.0253}+G4{2.2104}
HVO_2560,LG+I+G4,0.0000,1.1515,,LG+I{0.0000}+G4{1.1515}
HVO_1572,LG+I+R4,0.0137,,"(0.0793,0.1537) (0.3203,0.5394) (0.3866,1.1009) (0.2001,1.9467)","LG+I{0.0137}+R4{0.0793,0.1537,0.3203,0.5394,0.3866,1.1009,0.2001,1.9467}"
HVO_A0529,LG+I+R4,0.0000,,"(0.0910,0.2696) (0.3527,0.5958) (0.3192,1.0152) (0.2370,1.8616)","LG+I{0.0000}+R4{0.0910,0.2696,0.3527,0.5958,0.3192,1.0152,0.2370,1.8616}"
HVO_1508,LG+I+R4,0.0000,,"(0.0910,0.2696) (0.3527,0.5958) (0.3192,1.0152) (0.2370,1.8616)","LG+I{0.0000}+R4{0.0910,0.2696,0.3527,0.5958,0.3192,1.0152,0.2370,1.8616}"
HVO_0048,LG+I+G4,0.0269,1.8161,,LG+I{0.0269}+G4{1.8161}
HVO_2900,LG+I+G4,0.0269,1.8161,,LG+I{0.0269}+G4{1.8161}
HVO_1084,LG+I+G4,0.0269,1.8161,,LG+I{0.0269}+G4{1.8161}
