file,model,I,alpha,rates,alisim_model
ENSB:qzPyyDyQEAhKFZV,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
ENSB:BRnycuFsDGkXwHV,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
ENSB:zVnAxvCL9WxhBhZ,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
ENSB:C3V2OOHu2zCV98Q,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
ENSB:5tZPf8_D0vTPC8O,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
ENSB:RlAsrJ4KGg9jnjD,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
ENSB:baVPxOxtO2BC4Zw,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:DE3eezEi6_UPRc5,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:UZxjNgQXTkyC4bT,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:WSTP1XQlm2KsX5K,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:xd_xUzZpwHiWmzl,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:eBAyqZaF645KBi7,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:qTbSpQJoTi2Tcht,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:zIlK0bHai61BZxO,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:boDqDJvpmvUybIL,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
ENSB:VmPmSRoy-KIQ29Q,LG+I+G4,0.0139,2.3468,,LG+I{0.0139}+G4{2.3468}
ENSB:7ksHV4RHMXwtZ3a,LG+I+G4,0.0139,2.3468,,LG+I{0.0139}+G4{2.3468}
ENSB:Ci0qgDX2dC4WazB,LG+I+G4,0.0000,2.8148,,LG+I{0.0000}+G4{2.8148}
ENSB:KmDtC96XkX7oFKT,LG+I+R4,0.0000,,"(0.0277,0.1766) (0.2516,0.5470) (0.3586,0.8942) (0.3621,1.4826)","LG+I{0.0000}+R4{0.0277,0.1766,0.2516,0.5470,0.3586,0.8942,0.3621,1.4826}"
ENSB:N3EBmJx2WxBxaDS,LG+I+R4,0.0000,,"(0.0277,0.1766) (0.2516,0.5470) (0.3586,0.8942) (0.3621,1.4826)","LG+I{0.0000}+R4{0.0277,0.1766,0.2516,0.5470,0.3586,0.8942,0.3621,1.4826}"
ENSB:ZoZHU7r42XXVCSL,LG+I+R4,0.0000,,"(0.0277,0.1766) (0.2516,0.5470) (0.3586,0.8942) (0.3621,1.4826)","LG+I{0.0000}+R4{0.0277,0.1766,0.2516,0.5470,0.3586,0.8942,0.3621,1.4826}"
ENSB:glPpL9eQxqwqwwK,LG+I+G4,0.0224,2.8247,,LG+I{0.0224}+G4{2.8247}
ENSB:ei4E2sxlX9bYFIN,LG+I+G4,0.0000,1.0545,,LG+I{0.0000}+G4{1.0545}
ENSB:yS4L4fKYWhIhdny,LG+I+G4,0.1250,1.7448,,LG+I{0.1250}+G4{1.7448}
ENSB:QYZphCN-IfwcbZh,LG+I+G4,0.1250,1.7448,,LG+I{0.1250}+G4{1.7448}
ENSB:H4f12BKPfrZn5cs,LG+F+I+G4,0.0147,4.0245,,LG+F+I{0.0147}+G4{4.0245}
ENSB:X9qPbmOtwm8saZA,LG+I+R3,0.0000,,"(0.0306,0.1502) (0.4029,0.6028) (0.5664,1.3285)","LG+I{0.0000}+R3{0.0306,0.1502,0.4029,0.6028,0.5664,1.3285}"
ENSB:-67IX8eNcT1yyVt,LG+I+R3,0.0000,,"(0.0306,0.1502) (0.4029,0.6028) (0.5664,1.3285)","LG+I{0.0000}+R3{0.0306,0.1502,0.4029,0.6028,0.5664,1.3285}"
ENSB:58q1rdmOY_eiia4,LG+I+R3,0.0000,,"(0.0306,0.1502) (0.4029,0.6028) (0.5664,1.3285)","LG+I{0.0000}+R3{0.0306,0.1502,0.4029,0.6028,0.5664,1.3285}"
ENSB:7g7-OSszjN_08jh,LG+I+R3,0.0000,,"(0.0306,0.1502) (0.4029,0.6028) (0.5664,1.3285)","LG+I{0.0000}+R3{0.0306,0.1502,0.4029,0.6028,0.5664,1.3285}"
ENSB:lASZ1pu_Rdlbsso,LG+I+R3,0.0000,,"(0.0306,0.1502) (0.4029,0.6028) (0.5664,1.3285)","LG+I{0.0000}+R3{0.0306,0.1502,0.4029,0.6028,0.5664,1.3285}"
ENSB:hrElgQIOYR6tG7u,LG+I+R4,0.0049,,"(0.1162,0.0734) (0.2553,0.3938) (0.3066,0.9160) (0.3170,1.9243)","LG+I{0.0049}+R4{0.1162,0.0734,0.2553,0.3938,0.3066,0.9160,0.3170,1.9243}"
ENSB:mrx3R54ST-M2SaH,LG+I+R4,0.0049,,"(0.1162,0.0734) (0.2553,0.3938) (0.3066,0.9160) (0.3170,1.9243)","LG+I{0.0049}+R4{0.1162,0.0734,0.2553,0.3938,0.3066,0.9160,0.3170,1.9243}"
ENSB:so84-D89T7KzBpL,LG+I+R4,0.0049,,"(0.1162,0.0734) (0.2553,0.3938) (0.3066,0.9160) (0.3170,1.9243)","LG+I{0.0049}+R4{0.1162,0.0734,0.2553,0.3938,0.3066,0.9160,0.3170,1.9243}"
ENSB:uwpAxt9oDgEHG98,LG+I+G4,0.0247,1.7642,,LG+I{0.0247}+G4{1.7642}
ENSB:qYnsWzi2qHoWL3k,LG+F+I+R4,0.0221,,"(0.0778,0.1239) (0.3040,0.4581) (0.3899,1.1330) (0.2062,1.9856)","LG+F+I{0.0221}+R4{0.0778,0.1239,0.3040,0.4581,0.3899,1.1330,0.2062,1.9856}"
ENSB:so6bK7Tin6q0Y3q,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:yj0YHYU4vPuDW7o,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:z0E04OQX5LuOXd7,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:szRuJIqAFnaB90B,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:GYQpC6mszGCrt3o,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:5M3OKn3pExoBBLR,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:fP-sDI6EBWU2Qu9,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:v2vMok91N4JmQJA,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:pRHjG_yG3NlQVnT,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:CPam0tzJcgdxIV5,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:lkp8czEj5ffd447,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:yid2QmbPK9pJ5Ua,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:Zs1ISeQSwW7H42P,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:BunA8rgbC3Jv7HZ,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:It5sswacJilGBrj,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:wLPk4yVl65fLaRa,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:fgC632Wo6VY00Ao,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:Z10TAzTiDDgln3N,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:Ck5icONds9hqc1d,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:jxjwi89Q8-A0Y-1,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:IGaEGVuJbxr6Vtz,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:LmzH7G7ORR3sePy,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:-77g3bV_icJH_zO,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:HfWpjSIidKwf-Xh,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:os_sABa7dvXZGDC,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:Iaab_HT1uvn49LJ,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:Alc6CHwOa4aCXdJ,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:liqPtSeHxc4HLBQ,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:bkzTINGeZKFYbaZ,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:pK45jukPPr0dsb_,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:VZcnoCKiAgOCS1-,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:oIXU-kHll86Mj5J,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:yrbE6NpwjfkuZu7,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:8knaAoyYalKwIoV,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:AMIw--hO5z0vDhe,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:g9rhYNgvoi-iJJR,LG+I+G4,0.0154,2.0987,,LG+I{0.0154}+G4{2.0987}
ENSB:Mj28TaC-ZLSKUxy,LG+I+G4,0.0337,1.5734,,LG+I{0.0337}+G4{1.5734}
ENSB:e3OXAA0wio1l6GY,LG+I+R4,0.0000,,"(0.0634,0.0644) (0.1476,0.2676) (0.2938,0.6450) (0.4952,1.5487)","LG+I{0.0000}+R4{0.0634,0.0644,0.1476,0.2676,0.2938,0.6450,0.4952,1.5487}"
ENSB:fXMv30Y_6r5x0w6,LG+I+G4,0.0648,1.5996,,LG+I{0.0648}+G4{1.5996}
ENSB:mnXHl7uP7UogmMw,LG+I+G4,0.0648,1.5996,,LG+I{0.0648}+G4{1.5996}
ENSB:FWsb0W_wcn7QxHk,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
ENSB:AksKtlGbPheJ3Ls,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
ENSB:uWVWeQ4TSY4UWP_,LG+I+G4,0.0233,1.7895,,LG+I{0.0233}+G4{1.7895}
ENSB:Ij4vqVW8lmCTg9N,LG+I+R4,0.0001,,"(0.0654,0.0638) (0.1973,0.3523) (0.3286,0.7593) (0.4086,1.6564)","LG+I{0.0001}+R4{0.0654,0.0638,0.1973,0.3523,0.3286,0.7593,0.4086,1.6564}"
ENSB:Um5Mx9DOHyPgXaI,LG+I+R4,0.0062,,"(0.0497,0.0958) (0.2173,0.4197) (0.3994,0.8604) (0.3274,1.7115)","LG+I{0.0062}+R4{0.0497,0.0958,0.2173,0.4197,0.3994,0.8604,0.3274,1.7115}"
ENSB:NhwJxB1Hgp2VR9G,LG+I+R4,0.0000,,"(0.0325,0.1290) (0.2391,0.4350) (0.3477,0.8919) (0.3808,1.5276)","LG+I{0.0000}+R4{0.0325,0.1290,0.2391,0.4350,0.3477,0.8919,0.3808,1.5276}"
ENSB:xkuqMluj0CzWUrm,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ENSB:lTXAPji0HLxDpFy,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ENSB:pI30p9fxxLFrT68,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ENSB:z9TNpqK0MMB0pD3,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ENSB:vArHPAvfms51TxE,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ENSB:cLa8FBODDbjE5dT,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ENSB:-Cuv9GbNSw8iaUs,LG+I+R4,0.0087,,"(0.1202,0.1493) (0.2603,0.4964) (0.3715,1.0041) (0.2394,2.0045)","LG+I{0.0087}+R4{0.1202,0.1493,0.2603,0.4964,0.3715,1.0041,0.2394,2.0045}"
ENSB:6Zaqq-YEEhiY0T6,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:c3jMHV2rgYWheTD,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:8fIxOMOGh5QMu0q,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:oGPmf_zg-lUPqrU,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:8SKPaABX3OrOE6W,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:fCbCEMqjPqnpSZD,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:tSjmrP8stU7q7jA,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:-bKGPsIPdy4vqnc,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:5tSIaAj9ahXWvYR,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:IVPUNzGJF9sXgu_,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:3Fik_FAndfF59hq,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:XDGI9Cs0wGdKP6a,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:q6GEuYZwTQs8q7a,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:qKW4CvgjqOlgC3S,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:LJ_niMWRinJ7kmO,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:Q-nMTCZs6eniKWP,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:wQuZFbvbMpExux-,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:OJxBW0aqriD2wSv,LG+I+R4,0.0000,,"(0.0936,0.2029) (0.1929,0.4609) (0.3346,0.8825) (0.3789,1.5751)","LG+I{0.0000}+R4{0.0936,0.2029,0.1929,0.4609,0.3346,0.8825,0.3789,1.5751}"
ENSB:aHz7SWqovAZ-Daf,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
ENSB:BYSLJQ0gFk8BcPX,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
ENSB:JR60Ue3crYicclK,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
ENSB:hl_cVXpgQwKXax7,LG+I+G4,0.0123,1.5123,,LG+I{0.0123}+G4{1.5123}
ENSB:Kh2hkbwth1HlaR7,LG+I+G4,0.0000,1.6651,,LG+I{0.0000}+G4{1.6651}
ENSB:ANxW3p5A49KZJyv,LG+I+G4,0.0000,1.6651,,LG+I{0.0000}+G4{1.6651}
ENSB:3E8w_UQkH1fhiPK,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:x5cXtufwBR1jlVJ,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:X7DEk2yhgeUOqOj,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:d8P6AEjDm-jlm6y,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:Ro_PJDgnt3fykxn,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:to32BxS98In0UGf,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:Pkm-99Zgy4f-j9N,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:Cyj4EcKQdDIcoGt,LG+I+R4,0.0202,,"(0.0754,0.3042) (0.2128,0.5427) (0.3786,0.9640) (0.3129,1.5868)","LG+I{0.0202}+R4{0.0754,0.3042,0.2128,0.5427,0.3786,0.9640,0.3129,1.5868}"
ENSB:Wq8l-vYYQvSRdkH,LG+I+G4,0.1450,1.3554,,LG+I{0.1450}+G4{1.3554}
ENSB:Rx8BzXwsYrf4EJB,LG+I+G4,0.0574,1.1249,,LG+I{0.0574}+G4{1.1249}
ENSB:CepZlfIjg9FOcMG,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
ENSB:99YoBAXlYUbM7BS,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
ENSB:VQ_ms-fpCKKmOb8,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
ENSB:nHGW-7ot24vT0ZH,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
ENSB:HqBMycwj0gK5ttj,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
ENSB:jDwOyEDUqSEHJRQ,LG+I+R4,0.0071,,"(0.0706,0.0858) (0.2016,0.3935) (0.3929,0.8798) (0.3278,1.7358)","LG+I{0.0071}+R4{0.0706,0.0858,0.2016,0.3935,0.3929,0.8798,0.3278,1.7358}"
ENSB:v6_sMCFKyCjiDE5,LG+F+I+R4,0.0026,,"(0.0944,0.1442) (0.2427,0.4227) (0.3186,0.8648) (0.3417,1.7804)","LG+F+I{0.0026}+R4{0.0944,0.1442,0.2427,0.4227,0.3186,0.8648,0.3417,1.7804}"
ENSB:bm_2KuSg6N3U6GJ,LG+I+R4,0.0137,,"(0.0966,0.0804) (0.2853,0.4410) (0.3667,1.0352) (0.2377,2.0479)","LG+I{0.0137}+R4{0.0966,0.0804,0.2853,0.4410,0.3667,1.0352,0.2377,2.0479}"
ENSB:LOg3HOMz5paaRaw,LG+I+R4,0.0137,,"(0.0966,0.0804) (0.2853,0.4410) (0.3667,1.0352) (0.2377,2.0479)","LG+I{0.0137}+R4{0.0966,0.0804,0.2853,0.4410,0.3667,1.0352,0.2377,2.0479}"
ENSB:k0bGSH9Esf9WGDc,LG+I+R4,0.0295,,"(0.1186,0.0783) (0.1768,0.3645) (0.3259,0.8402) (0.3492,1.8685)","LG+I{0.0295}+R4{0.1186,0.0783,0.1768,0.3645,0.3259,0.8402,0.3492,1.8685}"
ENSB:a9Ir5jCH6cysmFU,LG+I+R4,0.0000,,"(0.2396,0.1860) (0.3061,0.6390) (0.3408,1.4180) (0.1136,2.4361)","LG+I{0.0000}+R4{0.2396,0.1860,0.3061,0.6390,0.3408,1.4180,0.1136,2.4361}"
ENSB:yO4LMJc-iPCrp-d,LG+I+R4,0.0000,,"(0.2396,0.1860) (0.3061,0.6390) (0.3408,1.4180) (0.1136,2.4361)","LG+I{0.0000}+R4{0.2396,0.1860,0.3061,0.6390,0.3408,1.4180,0.1136,2.4361}"
ENSB:blsVNdfQAIyKBNh,LG+I+R4,0.0000,,"(0.2396,0.1860) (0.3061,0.6390) (0.3408,1.4180) (0.1136,2.4361)","LG+I{0.0000}+R4{0.2396,0.1860,0.3061,0.6390,0.3408,1.4180,0.1136,2.4361}"
ENSB:3YqQrniyu0-rOaU,LG+I+R4,0.0000,,"(0.2396,0.1860) (0.3061,0.6390) (0.3408,1.4180) (0.1136,2.4361)","LG+I{0.0000}+R4{0.2396,0.1860,0.3061,0.6390,0.3408,1.4180,0.1136,2.4361}"
ENSB:bR45Q87wFp7oNuY,LG+I+R4,0.0000,,"(0.2396,0.1860) (0.3061,0.6390) (0.3408,1.4180) (0.1136,2.4361)","LG+I{0.0000}+R4{0.2396,0.1860,0.3061,0.6390,0.3408,1.4180,0.1136,2.4361}"
ENSB:8Gs4uX-3YYFD7uT,LG+I+R4,0.0000,,"(0.2396,0.1860) (0.3061,0.6390) (0.3408,1.4180) (0.1136,2.4361)","LG+I{0.0000}+R4{0.2396,0.1860,0.3061,0.6390,0.3408,1.4180,0.1136,2.4361}"
