file,model,I,alpha,rates,alisim_model
FBgn0037712,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0036892,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0287225,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0286784,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0286784,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0013563,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0013563,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0004913,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0033564,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0033564,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0032450,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0032450,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0036931,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0263873,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0266464,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0266464,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0028686,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0005322,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0030871,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0036224,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0036702,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0016983,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0016983,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0039141,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0260985,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0028868,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0015282,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0028685,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0034792,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0288967,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0037375,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0000346,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0000346,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0039788,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0031519,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
FBgn0051792,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0051792,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031170,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031170,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0051213,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0051213,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0003996,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0051793,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0051793,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0034612,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0034612,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032026,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032026,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031515,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031449,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031516,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0039594,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0035244,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0028539,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0028539,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032018,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032018,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0288229,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0039645,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0039645,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032456,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032456,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0000241,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0034493,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0034493,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0036747,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0036747,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0030403,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0023536,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0263747,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0263747,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0020762,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031171,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031171,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031069,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0004512,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0004512,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0038376,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0083956,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0083956,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0038740,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0038740,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031734,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0261998,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0261998,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0030672,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0030672,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032908,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032908,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0039244,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0264494,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0036888,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0036888,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0052091,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0020445,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0035695,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0035695,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0032167,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0028675,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0028675,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0003515,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0053970,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0263316,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0263316,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0010549,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0010549,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031169,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0031169,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0039207,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0039207,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0004513,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
FBgn0004513,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
