file,model,I,alpha,rates,alisim_model
LOC552652,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC552806,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC552763,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC409408,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC409408,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC409756,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC411496,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC411496,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC550794,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC410026,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC409576,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC552166,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC551329,LG+I+R4,0.0000,,"(0.0703,0.0977) (0.3175,0.4526) (0.3792,0.9957) (0.2331,2.0244)","LG+I{0.0000}+R4{0.0703,0.0977,0.3175,0.4526,0.3792,0.9957,0.2331,2.0244}"
LOC409897,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC409897,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC552433,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC410269,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC410269,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC551061,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC551061,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413390,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413390,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC412217,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC412217,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC724865,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC411997,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726944,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726508,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726508,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC550941,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726853,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC552495,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413652,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413652,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413252,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413252,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC410967,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC552371,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726867,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC412749,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC412203,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC414051,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726513,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC409666,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC725051,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC725051,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC411685,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413844,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC410944,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC410944,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC551167,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC551167,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC724304,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC412748,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413959,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413959,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC410829,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC410829,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC550918,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC552744,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC725993,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC725993,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC414029,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC414029,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726941,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC726941,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413947,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC413947,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC551235,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC551235,LG+I+R4,0.0119,,"(0.0568,0.0760) (0.1945,0.3324) (0.3266,0.7964) (0.4102,1.6357)","LG+I{0.0119}+R4{0.0568,0.0760,0.1945,0.3324,0.3266,0.7964,0.4102,1.6357}"
LOC551093,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
LOC551766,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
LOC409114,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
LOC551721,LG+I+G4,0.0083,1.0956,,LG+I{0.0083}+G4{1.0956}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC725591,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC726433,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC726433,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC726433,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC726433,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC726433,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC410351,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC410351,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC410351,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC410351,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC410351,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC410351,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411053,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411053,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411053,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411748,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC413289,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411086,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411157,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC552805,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411248,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC100577697,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
GeneID_724217rx-1,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC412825,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC412825,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC412825,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC412825,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC409782,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408393,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408393,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408393,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408960,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408960,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408960,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408960,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408960,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408960,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC551848,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC100578434,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC100578434,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC100578434,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC411317,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC551807,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC409722,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC409722,LG+I+G4,0.1000,2.2518,,LG+I{0.1000}+G4{2.2518}
LOC408556,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
LOC408328,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
LOC551269,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
GeneID_544670,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
LOC411351,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
LOC409305,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
LOC409167,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
GeneID_406098,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
LOC411252,LG+I+R4,0.0129,,"(0.0933,0.0898) (0.2267,0.3423) (0.3319,0.8373) (0.3353,1.8972)","LG+I{0.0129}+R4{0.0933,0.0898,0.2267,0.3423,0.3319,0.8373,0.3353,1.8972}"
